reviewId,userName,userImage,score,title,text,thumbsUp,replyText,version,appVersion,date,url
"23ece89a-01de-4c16-8f74-ba2c92dbcf59","Mikael Angel Dj","https://play-lh.googleusercontent.com/a-/ALV-UjXCSzoxTaWSj-RKewQpj0vlyAIwt7BHRHHqlKwhpkmNmiH3DhQj","5",,"super app! don't dismiss please","0","","2014.03","","2025-06-23T00:48:36.490Z","https://play.google.com/store/apps/details?id=jp.sblo.pandora.aGrep&reviewId=23ece89a-01de-4c16-8f74-ba2c92dbcf59"
"78827453-6636-40f2-b46a-654329294a49","Marie","https://play-lh.googleusercontent.com/a-/ALV-UjVeEeHMPmFNuFLWhisfzCqaXNPg2M202DojKOn34sTJ7n_ShoPM","5",,"Genial e imprescindible","0","","2014.03","","2023-11-13T18:17:03.277Z","https://play.google.com/store/apps/details?id=jp.sblo.pandora.aGrep&reviewId=78827453-6636-40f2-b46a-654329294a49"
"e1865c6a-f55c-4d5a-a539-967ab9acc2b6","moises dummy01","https://play-lh.googleusercontent.com/a/ACg8ocKtrcFV4gKqzEvn5NVSsaHqgOd1YwUg5JnAroahE6spdtwLdg=mo","5",,"great!","0","","2014.03","","2023-03-23T20:52:23.572Z","https://play.google.com/store/apps/details?id=jp.sblo.pandora.aGrep&reviewId=e1865c6a-f55c-4d5a-a539-967ab9acc2b6"
"8fa7e093-5641-4a48-b237-58c94d4d97e4","Un usuario de Google","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g","5",,"Una aplicació excelente, siempre lo usare","0","","2014.03","","2020-01-17T04:48:11.665Z","https://play.google.com/store/apps/details?id=jp.sblo.pandora.aGrep&reviewId=8fa7e093-5641-4a48-b237-58c94d4d97e4"
"c1ad81ff-0fe4-48eb-a53f-9ba44de400fc","Un usuario de Google","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g","5",,"Very useful","0","","2014.03","","2018-08-26T20:26:15.405Z","https://play.google.com/store/apps/details?id=jp.sblo.pandora.aGrep&reviewId=c1ad81ff-0fe4-48eb-a53f-9ba44de400fc"
"bcf8ad3e-9f64-4e5d-84fa-484b5ade5520","Un usuario de Google","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g","5",,"Espectacular!","0","","2014.03","","2016-05-18T06:40:08.620Z","https://play.google.com/store/apps/details?id=jp.sblo.pandora.aGrep&reviewId=bcf8ad3e-9f64-4e5d-84fa-484b5ade5520"
"42ecb8ce-72f3-4174-ac53-517cd805b8c5","Un usuario de Google","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g","5",,"Muy util y práctico.","0","","","","2013-06-16T08:50:50.987Z","https://play.google.com/store/apps/details?id=jp.sblo.pandora.aGrep&reviewId=42ecb8ce-72f3-4174-ac53-517cd805b8c5"
"66550d41-77ef-49e5-8c42-8cc2593195d8","Un usuario de Google","https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g","4",,"Really useful","0","","0.2.5","","2011-12-18T22:46:57.801Z","https://play.google.com/store/apps/details?id=jp.sblo.pandora.aGrep&reviewId=66550d41-77ef-49e5-8c42-8cc2593195d8"
